뇌출혈,1786,3546,2953,NNP,*,T,뇌출혈,*,*,*,*,*
소형,1786,3546,2030,NNP,*,T,소형,*,*,*,*,*
타워크레인,1786,3546,2953,NNP,*,T,타워크레인,*,*,*,*,*
공동체,1786,3545,2338,NNP,*,F,공동체,*,*,*,*,*
이철희,1786,3545,2914,NNP,*,F,이철희,*,*,*,*,*
김진국,1786,3546,2953,NNP,*,T,김진국,*,*,*,*,*
동당역,1786,3546,2953,NNP,*,T,동당역,*,*,*,*,*
Education,1796,3534,-85,SL,*,T,Education,*,*,*,*,*
이대남,1786,3546,2953,NNP,*,T,이대남,*,*,*,*,*
태양절,1786,3546,2953,NNP,*,T,태양절,*,*,*,*,*
선거인,1786,3546,2953,NNP,*,T,선거인,*,*,*,*,*
당헌,1786,3546,2953,NNP,*,T,당헌,*,*,*,*,*
개정,1786,3546,3316,NNP,*,T,개정,*,*,*,*,*
RSV,1796,3534,-85,SL,*,T,RSV,*,*,*,*,*
윤소하,1786,3545,2953,NNP,*,F,윤소하,*,*,*,*,*
간호조무사,1786,3545,2953,NNP,*,F,간호조무사,*,*,*,*,*
생방송,1786,3546,4180,NNP,*,T,생방송,*,*,*,*,*
박찬주,1786,3545,2953,NNP,*,F,박찬주,*,*,*,*,*
징계위원회,1786,3545,2953,NNP,*,F,징계위원회,*,*,*,*,*
여자친구,1786,3545,2953,NNP,*,F,여자친구,*,*,*,*,*
채석장,1786,3546,2953,NNP,*,T,채석장,*,*,*,*,*
두바이,1786,3545,2953,NNP,*,F,두바이,*,*,*,*,*
조성길,1786,3546,2953,NNP,*,T,조성길,*,*,*,*,*
무단이탈,1786,3546,2953,NNP,*,T,무단이탈,*,*,*,*,*
우정노조,1786,3545,2953,NNP,*,F,우정노조,*,*,*,*,*
전남편,1786,3546,2953,NNP,*,T,전남편,*,*,*,*,*
15K,1796,3534,-85,SL,*,T,15K,*,*,*,*,*
녹색당,1786,3546,2944,NNP,*,T,녹색당,*,*,*,*,*
사회부총리,1786,3545,2953,NNP,*,F,사회부총리,*,*,*,*,*
데이트,1786,3545,2926,NNP,*,F,데이트,*,*,*,*,*
김홍일,1786,3546,2953,NNP,*,T,김홍일,*,*,*,*,*
조동호,1786,3545,2953,NNP,*,F,조동호,*,*,*,*,*
단일화,1786,3545,3288,NNP,*,F,단일화,*,*,*,*,*
결렬,1786,3546,2953,NNP,*,T,결렬,*,*,*,*,*
아이스,1786,3545,3300,NNP,*,F,아이스,*,*,*,*,*
박원순,1786,3546,2953,NNP,*,T,박원순,*,*,*,*,*
시장,1786,3546,2770,NNP,*,T,시장,*,*,*,*,*
격전지,1786,3545,2948,NNP,*,F,격전지,*,*,*,*,*
단계적,1786,3546,2953,NNP,*,T,단계적,*,*,*,*,*
일상,1786,3546,2299,NNP,*,T,일상,*,*,*,*,*
통행료,1786,3545,2953,NNP,*,F,통행료,*,*,*,*,*
납세자,1786,3545,2953,NNP,*,F,납세자,*,*,*,*,*
통신구,1786,3545,2953,NNP,*,F,통신구,*,*,*,*,*
불가능,1786,3546,3486,NNP,*,T,불가능,*,*,*,*,*
강원랜드,1786,3545,2953,NNP,*,F,강원랜드,*,*,*,*,*
채용비리,1786,3545,2953,NNP,*,F,채용비리,*,*,*,*,*
대피소,1786,3545,2953,NNP,*,F,대피소,*,*,*,*,*
허위,1786,3545,3081,NNP,*,F,허위,*,*,*,*,*
경력,1786,3546,2287,NNP,*,T,경력,*,*,*,*,*
정개특위,1786,3545,2953,NNP,*,F,정개특위,*,*,*,*,*
위원장,1786,3546,1723,NNP,*,T,위원장,*,*,*,*,*
조국,1786,3546,3336,NNP,*,T,조국,*,*,*,*,*
수석,1786,3546,3064,NNP,*,T,수석,*,*,*,*,*
총학생회,1786,3545,3461,NNP,*,F,총학생회,*,*,*,*,*
동해북부선,1786,3546,2953,NNP,*,T,동해북부선,*,*,*,*,*
체납액,1786,3546,2953,NNP,*,T,체납액,*,*,*,*,*
중국인,1786,3546,2783,NNP,*,T,중국인,*,*,*,*,*
유학생,1786,3546,3195,NNP,*,T,유학생,*,*,*,*,*
장용준,1786,3546,2953,NNP,*,T,장용준,*,*,*,*,*
최저임금위원회,1786,3545,2953,NNP,*,F,최저임금위원회,*,*,*,*,*
메가시티,1786,3545,2953,NNP,*,F,메가시티,*,*,*,*,*
검증단,1786,3546,2953,NNP,*,T,검증단,*,*,*,*,*
통신비,1786,3545,2953,NNP,*,F,통신비,*,*,*,*,*
지원,1786,3546,3501,NNP,*,T,지원,*,*,*,*,*
최우수,1786,3545,3883,NNP,*,F,최우수,*,*,*,*,*
이재명,1786,3546,2953,NNP,*,T,이재명,*,*,*,*,*
캠프,1786,3545,3175,NNP,*,F,캠프,*,*,*,*,*
남인순,1786,3546,2953,NNP,*,T,남인순,*,*,*,*,*
남욱,1786,3546,2953,NNP,*,T,남욱,*,*,*,*,*
변호사,1786,3545,2663,NNP,*,F,변호사,*,*,*,*,*
청탁금지법,1786,3546,2953,NNP,*,T,청탁금지법,*,*,*,*,*
임상시험,1786,3546,2953,NNP,*,T,임상시험,*,*,*,*,*
강북삼성병원,1786,3546,2953,NNP,*,T,강북삼성병원,*,*,*,*,*
통합파,1786,3545,2953,NNP,*,F,통합파,*,*,*,*,*
하태경,1786,3546,2953,NNP,*,T,하태경,*,*,*,*,*
인사검증,1786,3546,2953,NNP,*,T,인사검증,*,*,*,*,*
중대재해기업처벌법,1786,3546,2953,NNP,*,T,중대재해기업처벌법,*,*,*,*,*
우크라이나,1786,3545,2953,NNP,*,F,우크라이나,*,*,*,*,*
침공,1786,3546,2953,NNP,*,T,침공,*,*,*,*,*
보금자리,1786,3545,2923,NNP,*,F,보금자리,*,*,*,*,*
주택,1786,3546,2213,NNP,*,T,주택,*,*,*,*,*
공급,1786,3546,2560,NNP,*,T,공급,*,*,*,*,*
오콘조이웨알라,1786,3545,2953,NNP,*,F,오콘조이웨알라,*,*,*,*,*
유학생,1786,3546,3195,NNP,*,T,유학생,*,*,*,*,*
도봉구,1786,3545,2953,NNP,*,F,도봉구,*,*,*,*,*
코백스,1786,3545,2953,NNP,*,F,코백스,*,*,*,*,*
사무총장,1786,3546,2808,NNP,*,T,사무총장,*,*,*,*,*
전작권,1786,3546,2953,NNP,*,T,전작권,*,*,*,*,*
상원의원,1786,3546,2953,NNP,*,T,상원의원,*,*,*,*,*
연합정당,1786,3546,2953,NNP,*,T,연합정당,*,*,*,*,*
이탈리아,1786,3545,1306,NNP,*,F,이탈리아,*,*,*,*,*
현대아산,1786,3546,2870,NNP,*,T,현대아산,*,*,*,*,*
윤희숙,1786,3546,2953,NNP,*,T,윤희숙,*,*,*,*,*
의원,1786,3546,2428,NNP,*,T,의원,*,*,*,*,*
그다음,1786,3546,3565,NNP,*,T,그다음,*,*,*,*,*
윤석열,1786,3546,2953,NNP,*,T,윤석열,*,*,*,*,*
캠프,1786,3545,3175,NNP,*,F,캠프,*,*,*,*,*
신년인사회,1786,3545,2953,NNP,*,F,신년인사회,*,*,*,*,*
백신,1786,3546,2953,NNP,*,T,백신,*,*,*,*,*
수급,1786,3546,3071,NNP,*,T,수급,*,*,*,*,*
대중문화,1786,3545,3719,NNP,*,F,대중문화,*,*,*,*,*
배현진,1786,3546,2953,NNP,*,T,배현진,*,*,*,*,*
왕진진,1786,3546,2953,NNP,*,T,왕진진,*,*,*,*,*
트럼프,1786,3545,2953,NNP,*,F,트럼프,*,*,*,*,*
행정부,1786,3545,3333,NNP,*,F,행정부,*,*,*,*,*
지원국,1786,3546,2985,NNP,*,T,지원국,*,*,*,*,*
매티스,1786,3545,2953,NNP,*,F,매티스,*,*,*,*,*
장관,1786,3546,2797,NNP,*,T,장관,*,*,*,*,*
홍준표,1786,3545,2953,NNP,*,F,홍준표,*,*,*,*,*
대표,1786,3545,2131,NNP,*,F,대표,*,*,*,*,*
중거리,1786,3545,2867,NNP,*,F,중거리,*,*,*,*,*
미사일,1786,3546,2437,NNP,*,T,미사일,*,*,*,*,*
안종범,1786,3546,2953,NNP,*,T,안종범,*,*,*,*,*
징역,1786,3546,2938,NNP,*,T,징역,*,*,*,*,*
2년,1786,3546,2953,NNP,*,T,2년,*,*,*,*,*
이자스민,1786,3546,2953,NNP,*,T,이자스민,*,*,*,*,*
포용국가,1786,3545,2953,NNP,*,F,포용국가,*,*,*,*,*
추,1786,3545,5146,NNP,*,F,추,*,*,*,*,*
장관,1786,3546,2797,NNP,*,T,장관,*,*,*,*,*
아들,1786,3546,2452,NNP,*,T,아들,*,*,*,*,*
여인숙,1786,3546,2708,NNP,*,T,여인숙,*,*,*,*,*
백운규,1786,3545,2953,NNP,*,F,백운규,*,*,*,*,*
분수대,1786,3545,2953,NNP,*,F,분수대,*,*,*,*,*
도자기,1786,3545,2514,NNP,*,F,도자기,*,*,*,*,*
고용노동부,1786,3545,2953,NNP,*,F,고용노동부,*,*,*,*,*
지청장,1786,3546,2953,NNP,*,T,지청장,*,*,*,*,*
추기경,1786,3546,2953,NNP,*,T,추기경,*,*,*,*,*
스터디,1786,3545,2968,NNP,*,F,스터디,*,*,*,*,*
토지공개념,1786,3546,2953,NNP,*,T,토지공개념,*,*,*,*,*
신고자,1786,3545,2953,NNP,*,F,신고자,*,*,*,*,*
이동근,1786,3546,2953,NNP,*,T,이동근,*,*,*,*,*
공론화위,1786,3545,2953,NNP,*,F,공론화위,*,*,*,*,*
생활비,1786,3545,2816,NNP,*,F,생활비,*,*,*,*,*
추징금,1786,3546,2952,NNP,*,T,추징금,*,*,*,*,*
근로시간,1786,3546,2953,NNP,*,T,근로시간,*,*,*,*,*
단축,1786,3546,2904,NNP,*,T,단축,*,*,*,*,*
미사일,1786,3546,2437,NNP,*,T,미사일,*,*,*,*,*
기지,1786,3545,3017,NNP,*,F,기지,*,*,*,*,*
매케인,1786,3546,2953,NNP,*,T,매케인,*,*,*,*,*
인사청문,1786,3546,2953,NNP,*,T,인사청문,*,*,*,*,*
안건조정위,1786,3545,2953,NNP,*,F,안건조정위,*,*,*,*,*
놀이기구,1786,3545,3320,NNP,*,F,놀이기구,*,*,*,*,*
통합신당,1786,3546,2953,NNP,*,T,통합신당,*,*,*,*,*
장관,1786,3546,2797,NNP,*,T,장관,*,*,*,*,*
접종,1786,3546,2953,NNP,*,T,접종,*,*,*,*,*
완료율,1786,3546,2953,NNP,*,T,완료율,*,*,*,*,*
조기,1786,3545,2791,NNP,*,F,조기,*,*,*,*,*
폐쇄,1786,3545,2677,NNP,*,F,폐쇄,*,*,*,*,*
기념사,1786,3545,2953,NNP,*,F,기념사,*,*,*,*,*
법무부,1786,3545,2936,NNP,*,F,법무부,*,*,*,*,*
차관,1786,3546,2669,NNP,*,T,차관,*,*,*,*,*
범민주,1786,3545,2953,NNP,*,F,범민주,*,*,*,*,*
멕시코,1786,3545,2847,NNP,*,F,멕시코,*,*,*,*,*
안중근,1786,3546,2953,NNP,*,T,안중근,*,*,*,*,*
의사,1786,3545,2068,NNP,*,F,의사,*,*,*,*,*
election,1796,3534,-85,SL,*,T,election,*,*,*,*,*
성차별,1786,3546,3360,NNP,*,T,성차별,*,*,*,*,*
카운티,1786,3545,2951,NNP,*,F,카운티,*,*,*,*,*
투표지,1786,3545,2953,NNP,*,F,투표지,*,*,*,*,*
경제,1786,3545,1687,NNP,*,F,경제,*,*,*,*,*
보복,1786,3546,2935,NNP,*,T,보복,*,*,*,*,*
불구속,1786,3546,3347,NNP,*,T,불구속,*,*,*,*,*
레임덕,1786,3546,3507,NNP,*,T,레임덕,*,*,*,*,*
조경태,1786,3545,2953,NNP,*,F,조경태,*,*,*,*,*
영산강,1786,3546,2953,NNP,*,T,영산강,*,*,*,*,*
4대,1786,3545,2953,NNP,*,F,4대,*,*,*,*,*
그룹,1786,3546,3935,NNP,*,T,그룹,*,*,*,*,*
방사능,1786,3546,2953,NNP,*,T,방사능,*,*,*,*,*
일교차,1786,3545,2953,NNP,*,F,일교차,*,*,*,*,*
안전띠,1786,3545,2953,NNP,*,F,안전띠,*,*,*,*,*
조직위원장,1786,3546,2953,NNP,*,T,조직위원장,*,*,*,*,*
오디션,1786,3546,2953,NNP,*,T,오디션,*,*,*,*,*
최측근,1786,3546,2953,NNP,*,T,최측근,*,*,*,*,*
고래고기,1786,3545,2953,NNP,*,F,고래고기,*,*,*,*,*
톨게이트,1786,3545,2962,NNP,*,F,톨게이트,*,*,*,*,*
동거인,1786,3546,2953,NNP,*,T,동거인,*,*,*,*,*
당뇨병,1786,3546,2924,NNP,*,T,당뇨병,*,*,*,*,*
도널드,1786,3545,2192,NNP,*,F,도널드,*,*,*,*,*
한일관계,1786,3545,2953,NNP,*,F,한일관계,*,*,*,*,*
진중권,1786,3546,2953,NNP,*,T,진중권,*,*,*,*,*
경제팀,1786,3546,2953,NNP,*,T,경제팀,*,*,*,*,*
윤한덕,1786,3546,2953,NNP,*,T,윤한덕,*,*,*,*,*
2시간,1786,3546,2953,NNP,*,T,2시간,*,*,*,*,*
특별수행원,1786,3546,2953,NNP,*,T,특별수행원,*,*,*,*,*
통일대교,1786,3545,2953,NNP,*,F,통일대교,*,*,*,*,*
키리졸브,1786,3545,2953,NNP,*,F,키리졸브,*,*,*,*,*
전태일,1786,3546,2953,NNP,*,T,전태일,*,*,*,*,*
열사,1786,3545,2988,NNP,*,F,열사,*,*,*,*,*
종업원,1786,3546,2881,NNP,*,T,종업원,*,*,*,*,*
이스칸데르,1786,3545,2953,NNP,*,F,이스칸데르,*,*,*,*,*
에르도안,1786,3546,2953,NNP,*,T,에르도안,*,*,*,*,*
도서관,1786,3546,2599,NNP,*,T,도서관,*,*,*,*,*
홍문종,1786,3546,2953,NNP,*,T,홍문종,*,*,*,*,*
법률안,1786,3546,2953,NNP,*,T,법률안,*,*,*,*,*
후보,1786,3545,1872,NNP,*,F,후보,*,*,*,*,*
단일화,1786,3545,3288,NNP,*,F,단일화,*,*,*,*,*
대리인,1786,3546,2780,NNP,*,T,대리인,*,*,*,*,*
김성재,1786,3545,2953,NNP,*,F,김성재,*,*,*,*,*
사무원,1786,3546,2565,NNP,*,T,사무원,*,*,*,*,*
수정헌법,1786,3546,2953,NNP,*,T,수정헌법,*,*,*,*,*
25조,1786,3545,2953,NNP,*,F,25조,*,*,*,*,*
생활방역,1786,3546,2953,NNP,*,T,생활방역,*,*,*,*,*
SOC,1796,3534,-85,SL,*,T,SOC,*,*,*,*,*
뉴햄프셔,1786,3545,2953,NNP,*,F,뉴햄프셔,*,*,*,*,*
선거구제,1786,3545,2953,NNP,*,F,선거구제,*,*,*,*,*
전세기,1786,3545,2832,NNP,*,F,전세기,*,*,*,*,*
미시간주,1786,3545,2953,NNP,*,F,미시간주,*,*,*,*,*
성완종,1786,3546,2953,NNP,*,T,성완종,*,*,*,*,*
재배치,1786,3545,2953,NNP,*,F,재배치,*,*,*,*,*
여직원,1786,3546,2953,NNP,*,T,여직원,*,*,*,*,*
법제처장,1786,3546,2953,NNP,*,T,법제처장,*,*,*,*,*
다수당,1786,3546,2953,NNP,*,T,다수당,*,*,*,*,*
기자들,1786,3546,2953,NNP,*,T,기자들,*,*,*,*,*
노동시간,1786,3546,2953,NNP,*,T,노동시간,*,*,*,*,*
상응,1786,3546,2937,NNP,*,T,상응,*,*,*,*,*
조치,1786,3545,1810,NNP,*,F,조치,*,*,*,*,*
2030세대,1786,3545,2953,NNP,*,F,2030세대,*,*,*,*,*
농지법,1786,3546,2953,NNP,*,T,농지법,*,*,*,*,*
협력법,1786,3546,2953,NNP,*,T,협력법,*,*,*,*,*
청소년들,1786,3546,2953,NNP,*,T,청소년들,*,*,*,*,*
사노맹,1786,3546,2953,NNP,*,T,사노맹,*,*,*,*,*
책임당원,1786,3546,2953,NNP,*,T,책임당원,*,*,*,*,*
선제타격,1786,3546,2953,NNP,*,T,선제타격,*,*,*,*,*
기득권,1786,3546,3339,NNP,*,T,기득권,*,*,*,*,*
생수병,1786,3546,2953,NNP,*,T,생수병,*,*,*,*,*
군의원,1786,3546,2953,NNP,*,T,군의원,*,*,*,*,*
시청자들,1786,3546,2953,NNP,*,T,시청자들,*,*,*,*,*
철도망,1786,3546,2953,NNP,*,T,철도망,*,*,*,*,*
초과,1786,3545,1863,NNP,*,F,초과,*,*,*,*,*
세수,1786,3545,2734,NNP,*,F,세수,*,*,*,*,*
의정활동,1786,3546,2953,NNP,*,T,의정활동,*,*,*,*,*
재판소,1786,3545,2862,NNP,*,F,재판소,*,*,*,*,*
권순일,1786,3546,2953,NNP,*,T,권순일,*,*,*,*,*
일상접촉자,1786,3545,2953,NNP,*,F,일상접촉자,*,*,*,*,*
비행기,1786,3545,2371,NNP,*,F,비행기,*,*,*,*,*
참모진,1786,3546,2819,NNP,*,T,참모진,*,*,*,*,*
정청래,1786,3545,2953,NNP,*,F,정청래,*,*,*,*,*
김지은,1786,3546,2953,NNP,*,T,김지은,*,*,*,*,*
사무처,1786,3545,2953,NNP,*,F,사무처,*,*,*,*,*
2인,1786,3546,2953,NNP,*,T,2인,*,*,*,*,*
선거구,1786,3545,1464,NNP,*,F,선거구,*,*,*,*,*
현지시간,1786,3546,2953,NNP,*,T,현지시간,*,*,*,*,*
해리스,1786,3545,2953,NNP,*,F,해리스,*,*,*,*,*
의원,1786,3546,2428,NNP,*,T,의원,*,*,*,*,*
탈원전,1786,3546,2953,NNP,*,T,탈원전,*,*,*,*,*
정책,1786,3546,2599,NNP,*,T,정책,*,*,*,*,*
한상혁,1786,3546,2953,NNP,*,T,한상혁,*,*,*,*,*
프레임,1786,3546,2967,NNP,*,T,프레임,*,*,*,*,*
당원들,1786,3546,2953,NNP,*,T,당원들,*,*,*,*,*
고위급,1786,3546,2559,NNP,*,T,고위급,*,*,*,*,*
대표단,1786,3546,2930,NNP,*,T,대표단,*,*,*,*,*
정권,1786,3546,2039,NNP,*,T,정권,*,*,*,*,*
교체,1786,3545,2700,NNP,*,F,교체,*,*,*,*,*
예정자,1786,3545,2953,NNP,*,F,예정자,*,*,*,*,*
트럼프,1786,3545,2953,NNP,*,F,트럼프,*,*,*,*,*
캠프,1786,3545,3175,NNP,*,F,캠프,*,*,*,*,*
미투운동,1786,3546,2953,NNP,*,T,미투운동,*,*,*,*,*
상황실,1786,3546,2953,NNP,*,T,상황실,*,*,*,*,*
INF,1796,3534,-85,SL,*,T,INF,*,*,*,*,*
동북아,1786,3545,2169,NNP,*,F,동북아,*,*,*,*,*
SMA,1796,3534,-85,SL,*,T,SMA,*,*,*,*,*
국세청장,1786,3546,2760,NNP,*,T,국세청장,*,*,*,*,*
아르바이트,1786,3545,2615,NNP,*,F,아르바이트,*,*,*,*,*
리용호,1786,3545,2953,NNP,*,F,리용호,*,*,*,*,*
송이버섯,1786,3546,2953,NNP,*,T,송이버섯,*,*,*,*,*
의장실,1786,3546,2953,NNP,*,T,의장실,*,*,*,*,*
국민소환제,1786,3545,2953,NNP,*,F,국민소환제,*,*,*,*,*
징계위원,1786,3546,2953,NNP,*,T,징계위원,*,*,*,*,*
여성가족부,1786,3545,2953,NNP,*,F,여성가족부,*,*,*,*,*
폐지,1786,3545,2917,NNP,*,F,폐지,*,*,*,*,*
박완주,1786,3545,2953,NNP,*,F,박완주,*,*,*,*,*
이재만,1786,3546,2953,NNP,*,T,이재만,*,*,*,*,*
사이버,1786,3545,3028,NNP,*,F,사이버,*,*,*,*,*
복지원,1786,3546,2953,NNP,*,T,복지원,*,*,*,*,*
공영방송,1786,3546,2953,NNP,*,T,공영방송,*,*,*,*,*
김태우,1786,3545,2072,NNP,*,F,김태우,*,*,*,*,*
수사관,1786,3546,2435,NNP,*,T,수사관,*,*,*,*,*
소득,1786,3546,2814,NNP,*,T,소득,*,*,*,*,*
하위,1786,3545,2161,NNP,*,F,하위,*,*,*,*,*
이용주,1786,3545,2596,NNP,*,F,이용주,*,*,*,*,*
27일,1786,3546,2953,NNP,*,T,27일,*,*,*,*,*
여순사건,1786,3546,2953,NNP,*,T,여순사건,*,*,*,*,*
설리번,1786,3546,2953,NNP,*,T,설리번,*,*,*,*,*
일본인,1786,3546,2310,NNP,*,T,일본인,*,*,*,*,*
벨라루스,1786,3545,2953,NNP,*,F,벨라루스,*,*,*,*,*
순항미사일,1786,3546,2953,NNP,*,T,순항미사일,*,*,*,*,*
10시,1786,3545,2953,NNP,*,F,10시,*,*,*,*,*
기획사,1786,3545,3301,NNP,*,F,기획사,*,*,*,*,*
사주,1786,3545,3903,NNP,*,F,사주,*,*,*,*,*
전진당,1786,3546,2953,NNP,*,T,전진당,*,*,*,*,*
지소미아,1786,3545,2953,NNP,*,F,지소미아,*,*,*,*,*
종료,1786,3545,2947,NNP,*,F,종료,*,*,*,*,*
결정,1786,3546,2396,NNP,*,T,결정,*,*,*,*,*
전략무기,1786,3545,2953,NNP,*,F,전략무기,*,*,*,*,*
장례식,1786,3546,2834,NNP,*,T,장례식,*,*,*,*,*
부통령,1786,3546,2953,NNP,*,T,부통령,*,*,*,*,*
후보,1786,3545,1872,NNP,*,F,후보,*,*,*,*,*
국무조정실장,1786,3546,2953,NNP,*,T,국무조정실장,*,*,*,*,*
러시아,1786,3545,1725,NNP,*,F,러시아,*,*,*,*,*
군용기,1786,3545,2953,NNP,*,F,군용기,*,*,*,*,*
대체공휴일,1786,3546,2953,NNP,*,T,대체공휴일,*,*,*,*,*
여사님,1786,3546,2953,NNP,*,T,여사님,*,*,*,*,*
정치,1786,3545,3471,NNP,*,F,정치,*,*,*,*,*
보복,1786,3546,2935,NNP,*,T,보복,*,*,*,*,*
유세차,1786,3545,2953,NNP,*,F,유세차,*,*,*,*,*
인스타그램,1786,3546,2953,NNP,*,T,인스타그램,*,*,*,*,*
스트레이트,1786,3545,2989,NNP,*,F,스트레이트,*,*,*,*,*
비례정당,1786,3546,2953,NNP,*,T,비례정당,*,*,*,*,*
댓글,1786,3546,2953,NNP,*,T,댓글,*,*,*,*,*
조작,1786,3546,2747,NNP,*,T,조작,*,*,*,*,*
공명선거,1786,3545,2953,NNP,*,F,공명선거,*,*,*,*,*
사우나,1786,3545,2767,NNP,*,F,사우나,*,*,*,*,*
통화국,1786,3546,2953,NNP,*,T,통화국,*,*,*,*,*
레이더,1786,3545,2953,NNP,*,F,레이더,*,*,*,*,*
총사퇴,1786,3545,2953,NNP,*,F,총사퇴,*,*,*,*,*
장,1786,3546,4000,NNP,*,T,장,*,*,*,*,*
보궐선거,1786,3545,2953,NNP,*,F,보궐선거,*,*,*,*,*
내년,1786,3546,2757,NNP,*,T,내년,*,*,*,*,*
지방선거,1786,3545,2953,NNP,*,F,지방선거,*,*,*,*,*
전투기,1786,3545,2782,NNP,*,F,전투기,*,*,*,*,*
과거사법,1786,3546,2953,NNP,*,T,과거사법,*,*,*,*,*
김현종,1786,3546,2953,NNP,*,T,김현종,*,*,*,*,*
대북,1786,3546,3631,NNP,*,T,대북,*,*,*,*,*
식량,1786,3546,2650,NNP,*,T,식량,*,*,*,*,*
인사안,1786,3546,2953,NNP,*,T,인사안,*,*,*,*,*
인사수석,1786,3546,2953,NNP,*,T,인사수석,*,*,*,*,*
대안정치,1786,3545,2953,NNP,*,F,대안정치,*,*,*,*,*
낙하산,1786,3546,2942,NNP,*,T,낙하산,*,*,*,*,*
대북,1786,3546,3631,NNP,*,T,대북,*,*,*,*,*
정책,1786,3546,2599,NNP,*,T,정책,*,*,*,*,*
세종역,1786,3546,2953,NNP,*,T,세종역,*,*,*,*,*
상소문,1786,3546,2936,NNP,*,T,상소문,*,*,*,*,*
특례법,1786,3546,2953,NNP,*,T,특례법,*,*,*,*,*
기피,1786,3545,2350,NNP,*,F,기피,*,*,*,*,*
신청,1786,3546,2918,NNP,*,T,신청,*,*,*,*,*
태평양,1786,3546,3218,NNP,*,T,태평양,*,*,*,*,*
불법,1786,3546,2323,NNP,*,T,불법,*,*,*,*,*
사찰,1786,3546,2803,NNP,*,T,사찰,*,*,*,*,*
김재원,1786,3546,2953,NNP,*,T,김재원,*,*,*,*,*
이방카,1786,3545,2953,NNP,*,F,이방카,*,*,*,*,*
고문,1786,3546,3159,NNP,*,T,고문,*,*,*,*,*
멜리아,1786,3545,2953,NNP,*,F,멜리아,*,*,*,*,*
MDL,1796,3534,-85,SL,*,T,MDL,*,*,*,*,*
무가베,1786,3545,2953,NNP,*,F,무가베,*,*,*,*,*
장유유서,1786,3545,2953,NNP,*,F,장유유서,*,*,*,*,*
여상규,1786,3545,2953,NNP,*,F,여상규,*,*,*,*,*
비핵화,1786,3545,3504,NNP,*,F,비핵화,*,*,*,*,*
의지,1786,3545,2173,NNP,*,F,의지,*,*,*,*,*
주지사,1786,3545,3423,NNP,*,F,주지사,*,*,*,*,*
북미,1786,3545,2725,NNP,*,F,북미,*,*,*,*,*
대화,1786,3545,1877,NNP,*,F,대화,*,*,*,*,*
사업체,1786,3545,2863,NNP,*,F,사업체,*,*,*,*,*
2TV,1796,3534,-85,SL,*,T,2TV,*,*,*,*,*
GSGG,1796,3534,-85,SL,*,T,GSGG,*,*,*,*,*
건강,1786,3546,2442,NNP,*,T,건강,*,*,*,*,*
이상설,1786,3546,2953,NNP,*,T,이상설,*,*,*,*,*
거대,1786,3545,1945,NNP,*,F,거대,*,*,*,*,*
양당,1786,3546,2953,NNP,*,T,양당,*,*,*,*,*
섬진강,1786,3546,2953,NNP,*,T,섬진강,*,*,*,*,*
예결위원장,1786,3546,2953,NNP,*,T,예결위원장,*,*,*,*,*
금강산관광,1786,3546,2953,NNP,*,T,금강산관광,*,*,*,*,*
대한애국당,1786,3546,2953,NNP,*,T,대한애국당,*,*,*,*,*
당원권,1786,3546,2953,NNP,*,T,당원권,*,*,*,*,*
심상정,1786,3546,2953,NNP,*,T,심상정,*,*,*,*,*
후보,1786,3545,1872,NNP,*,F,후보,*,*,*,*,*
support,1796,3534,-85,SL,*,T,support,*,*,*,*,*
사교육,1786,3546,2985,NNP,*,T,사교육,*,*,*,*,*
의견서,1786,3545,2913,NNP,*,F,의견서,*,*,*,*,*
사립대,1786,3545,2940,NNP,*,F,사립대,*,*,*,*,*
리선권,1786,3546,2953,NNP,*,T,리선권,*,*,*,*,*
사찰단,1786,3546,2952,NNP,*,T,사찰단,*,*,*,*,*
추경,1786,3546,2953,NNP,*,T,추경,*,*,*,*,*
처리,1786,3545,3354,NNP,*,F,처리,*,*,*,*,*
지정생존자,1786,3545,2953,NNP,*,F,지정생존자,*,*,*,*,*
이해충돌,1786,3546,2953,NNP,*,T,이해충돌,*,*,*,*,*
신원식,1786,3546,2953,NNP,*,T,신원식,*,*,*,*,*
서해수호,1786,3545,2953,NNP,*,F,서해수호,*,*,*,*,*
정홍원,1786,3546,2953,NNP,*,T,정홍원,*,*,*,*,*
의원정수,1786,3545,2953,NNP,*,F,의원정수,*,*,*,*,*
자기소개서,1786,3545,2953,NNP,*,F,자기소개서,*,*,*,*,*
흑사병,1786,3546,2953,NNP,*,T,흑사병,*,*,*,*,*
국제기구,1786,3545,2953,NNP,*,F,국제기구,*,*,*,*,*
영남당,1786,3546,2953,NNP,*,T,영남당,*,*,*,*,*
이수정,1786,3546,2953,NNP,*,T,이수정,*,*,*,*,*
국제법,1786,3546,2953,NNP,*,T,국제법,*,*,*,*,*
긍정적,1786,3546,2953,NNP,*,T,긍정적,*,*,*,*,*
리셉션,1786,3546,2953,NNP,*,T,리셉션,*,*,*,*,*
COP26,1796,3534,-85,SL,*,T,COP26,*,*,*,*,*
독수리,1786,3545,2953,NNP,*,F,독수리,*,*,*,*,*
경기도의회,1786,3545,2953,NNP,*,F,경기도의회,*,*,*,*,*
두테르테,1786,3545,2953,NNP,*,F,두테르테,*,*,*,*,*
밴쿠버,1786,3545,2953,NNP,*,F,밴쿠버,*,*,*,*,*
안보실,1786,3546,2953,NNP,*,T,안보실,*,*,*,*,*
